"","V1","V2","V3","V4","V5","V6","V7","V8"
"2078",3.90151133553336,2.55997885834913,4.72784738213252,2.85464074053237,3.95149899765121,3.43968707266848,2.2491334304323,3.16363979940408
"2079",4.57385319707878,3.40598779891072,3.99350902781492,3.05949233926495,4.26438767123579,4.45738334538536,2.57715995504984,4.18970028353642
"2080",2.16320863796362,2.02898973157416,2.67938958020677,2.87654235009729,2.63803415099052,2.94189814331192,2.43342371026181,2.50156365911677
"2081",2.93833766096756,2.29154668986368,2.2746290860234,2.53119671300809,3.01962303274109,4.43985181106107,1.98583007394278,2.84243932281617
"2082",2.63675026848817,2.81053034383949,2.65570272627019,2.54044280877653,3.4038971642927,5.50009849357056,1.77369687788385,3.3712075377831
"2083",4.34853062203747,2.29751705843172,5.44710894979641,3.78278117623174,3.76694866099963,4.04876825381675,2.49626346543815,2.80573910553456
"2084",3.34022877449268,1.98917305078253,4.92718583239533,2.86438022381915,3.09314848704096,4.1211448459836,1.93179959284797,2.59894085871424
"2085",2.77534981857179,2.06765062717096,2.85697336360282,2.49940599089516,3.89118212639887,4.02826595805862,2.36994725588843,3.39744948959633
"2086",3.06064598532547,1.59709922591756,3.47924042053214,3.38272297815422,4.45654588173693,4.40098773078187,2.49167685110428,3.36791884436967
"2087",3.64589180197437,1.94276458018517,3.32347924647071,3.52129211366785,5.30369103570471,4.36310081202542,3.00652281491937,2.97282030537134
"2088",3.96084743060623,1.96692419444734,3.05979047072322,3.09193621045577,2.82022339528896,3.94362361545665,2.52893938644387,2.83082305067691
"2089",3.68758215227196,2.53729105976908,2.86295411759761,3.60022880360725,3.19148874770369,3.38834363926233,2.60113789185563,3.29007608286246
"2090",2.29946617920768,3.24646950587778,3.83029567518496,3.15887704836355,5.70020420706698,2.53564235646685,1.99022958215675,2.93570315383876
"2091",3.29566345587524,3.33206122837964,3.70494013232217,3.19074330300355,3.98519004024618,3.33944357901115,2.72004656596109,3.25872755945933
"2092",3.34582767685632,3.55296035926196,3.91347215843174,3.29805301862099,4.16439913539377,3.45757127862966,2.72709243633098,3.40635600609302
"2093",3.1391450946513,1.21610241152283,4.02165295116232,2.06241164598746,3.03116065309008,5.945294105576,1.87851956274096,3.76322386146519
"2094",4.78543055019908,2.71669753202034,3.54498028991119,4.01297234536947,3.37716635037767,6.34202425111771,2.85624264327952,3.73818051599187
"2095",3.94141974589454,1.84756212537471,3.20152193042464,2.56069319209554,3.29481789712229,4.22020202447339,2.12796473618403,2.82964991767101
"2096",2.57661107843685,3.62178500641247,3.08468948768051,2.1005222409946,3.68332913693007,6.11328333771836,2.16486715652688,3.89781991232939
"2097",3.94502463937198,2.35834947650761,4.85661649008477,3.85242607812197,2.92486697202495,5.35128650379936,2.41647532209581,2.27307149863406
"2098",3.69710839779734,1.62157192036511,3.51656970909351,3.44087224899991,3.08097159449857,5.27420522624427,1.72724041657554,3.00042216369658
"2099",2.76263600994188,2.49426475899113,3.32872717102477,2.31335071613091,2.72721188559561,4.7828997268998,2.83433712075475,4.71227120060638
"2100",2.79168400564208,2.3515413340827,2.5499174854507,4.09922938021832,3.21160913596033,6.38472871040497,2.00607685225539,4.43678936997512
"2101",3.28347758477488,1.55579551496095,4.16736524338731,4.42303892749768,2.18618496582189,6.56983685252356,2.18969442033716,3.6327396931085
"2102",3.72926812027621,2.92317425653862,3.13252691521945,3.15718939544993,4.8666411651754,4.6508872134922,1.83053449870028,2.85518916969356
"2103",3.35924014137698,2.64690491287851,4.59037628493038,4.01466938880679,3.27572624925235,6.28932027194933,2.58185982076544,4.05780829891225
"2104",3.27124255836543,1.70855161016817,3.49178825860292,2.38309246668206,2.57528961593772,6.18014046391414,1.80920948272674,3.58666212571451
"2105",4.6247254174409,2.56134112943375,2.28486513334925,5.12079141321596,4.52210231658168,4.88708983225209,1.38360443018239,4.14865423114444
"2106",2.58242479349998,2.69738351057279,2.74553567049036,2.62620778815795,2.62381351610813,2.88677828494858,2.7418884545827,2.68148302765809
"2107",3.17396945958815,3.01800525028137,3.2082120878768,3.00745347774323,2.98856637746737,2.88701934099932,2.60479245435835,3.26805432442285
"2108",2.77434421402409,2.70350205509355,2.84039037865609,2.73355956538278,2.75395318155397,2.7441345694338,2.85565203337206,2.87497851161353
"2109",2.59466963440764,2.51586077133552,3.07302064095445,2.54155779969214,2.63421282704999,2.8884204626682,2.52112719218173,2.46124002956733
"2110",2.8020491813743,3.44791913568886,3.42114571719282,3.02683978501032,3.03883828715531,3.48240831857221,2.74019476502589,3.28926027805457
"2111",3.51352216445723,2.47641041907141,2.50204425565551,3.17488369443601,2.81089039583738,2.67379710810803,2.25507898737062,2.87381093249348
"2112",2.38232761676523,2.39387645570485,2.86330828692688,2.60454761537525,3.89825103505234,4.0117317261299,2.4006703239445,4.00696060475605
"2113",4.28173799171905,2.30124205249692,3.94380108251232,2.47413539590229,3.23681784313141,6.45495465831175,1.94637759222395,3.38319760748252
"2114",3.35188307549764,3.22702835554825,3.46538036477137,3.39413893008336,3.56731067648289,3.93393422420023,2.52143201488543,3.15779670766159
"2115",3.23858659981101,2.40870196820591,5.43724228810187,4.75345632115932,2.28878932791407,5.91084027604859,2.37788396054858,2.87153058932719
"2116",2.99234421914329,2.13156616870593,2.3368222649229,1.94473748731505,3.03429163928531,3.15187968416613,2.65464357771391,3.70937723001796
"2117",3.14744496034903,4.09558268908819,3.36179346192004,3.20811969269916,4.39443514195397,6.07184795845688,2.59363404900618,2.72387908898902
"2118",3.41322154527762,2.59684435949248,2.75582540424536,2.82248583943538,5.36186037633647,6.39691600494765,2.44866505365856,4.57854380012918
"2119",2.74675440963914,2.63383958553719,2.8032557793015,2.98599671803845,3.36904391714039,3.56744623686423,2.26549663545168,3.083779638491
"2120",2.83139040446322,3.0479060077605,3.55890174972283,3.59041214668058,3.56995503330737,4.10059055031429,2.02595865821734,3.70895067616382
"2121",4.94881423797211,2.5332701056078,3.37046662779529,2.55780635865501,3.35570841450967,6.54543591569258,2.78554905175338,3.89518821358531
"2122",2.61571112166683,2.13099924750891,5.30131021296438,2.93611711716718,3.45360288286227,6.12693117124007,1.07864864172759,3.03945736156499
"2123",2.69402403600709,1.95711451052398,3.73960503412193,2.75342061850916,2.49160728944097,5.70250185230685,1.10776447717139,2.93294195651809
"2124",2.52177999651366,1.43599358019537,2.9815043840574,2.63453053227418,2.84631734763769,5.36068089680119,1.37137378474902,2.3316146257314
"2125",2.98583965874177,1.27042564771566,3.01807738146882,2.9887104298384,4.60472522919585,5.99321502385139,1.93223777468357,3.15041755123375
"2126",3.31331434135986,1.10169841205056,2.43783414591964,2.60227743979504,3.70425811562537,4.66939260475395,2.49038670093775,2.55074634331558
"2127",3.61728230712413,3.86992837841141,3.24378221730537,3.13564125431822,2.89754057620256,4.4799549922336,2.56527324188548,3.39850286220242
"2128",2.70904154797269,0.960414804329593,4.45512001520559,2.69811073416692,3.03577303854052,4.6127352002928,1.7857276870986,3.27334369771076
"2129",3.53556105132135,4.10155840388639,2.5377300490939,2.97745649235148,3.84113155894674,7.77284306278596,2.29413760121244,3.12334549067519
"2130",3.90632095961882,2.95114933629815,2.90598208413487,3.29782645016133,3.55813310996097,6.06736252038908,2.47299755534357,3.38146483923469
"2131",3.67260786633956,2.36095925396953,4.10956835549942,2.85103931575913,2.96557724547033,5.12556621552533,2.3108605785894,3.63719216231666
"2132",2.50639383261978,2.71246197409095,2.04392299918447,2.8513701980708,2.68720709605556,4.43120253581361,2.21965993118634,2.7601711812561
"2133",3.8340592563716,2.85282291342006,4.67529377341732,3.51522839362169,4.3772120348559,4.50692453673751,2.40412977942113,4.48389011998507
"2134",2.5307431631964,3.44971389976418,4.0228033083996,2.47238432799318,3.12978715298941,4.08373087203282,2.10962878345864,4.14518740554222
"2135",3.7611885079689,1.54333089574824,2.68753656784174,4.43167226817778,4.29552163607573,6.90339279379853,2.19962963837659,3.00097219148769
"2136",2.78902563480592,2.14744121325785,4.79232653410815,3.4693768649204,2.15952869256311,5.83744966348362,1.67903966164626,2.9028308034525
"2137",2.98315062879915,1.38349236276234,3.26363628956532,2.9813523312112,5.02726953128606,7.84709971132206,1.82807591287379,4.84755764615995
"2138",3.12413985843305,2.45538727918355,4.38950735073253,2.37018686966827,1.97555624156825,4.20541928705074,2.10469170925999,2.79164240986029
"2139",3.61408242843749,2.17099806586531,3.09919995763209,3.32769542553056,4.46134370587217,4.82236754800932,2.09665454368229,3.81172941176514
"2140",3.99292082725715,2.16411607794324,3.97787198830212,3.56499053897934,4.40865652416875,4.84073224705937,2.34900304036722,4.45025322921202
"2141",3.96285212655142,2.77729657631807,4.3973496184953,4.22234643173515,3.24559989318698,4.38845399537606,1.70158300977236,3.31285753307156
"2142",3.43323168562305,1.32531477862927,3.86009193287454,2.50483033073155,2.73202201534096,8.30154797147121,2.77295350651468,5.3510671055504
"2143",2.63451999417312,2.22843601309678,4.96414064530494,2.67359497668732,5.27449478805959,5.63687029919862,1.92781647048465,2.96967642776799
"2144",3.59613623125313,1.79036229712337,2.74907639801721,2.81230941027833,1.67568996522704,5.91147868127167,2.13831684813097,4.02099345415856
"2145",3.63612662112251,1.58918133502187,3.94653508388456,2.57722696207976,2.78913915045929,3.13942606071032,2.95180544971991,3.8128616635315
"2146",3.68481418619674,2.45484838082202,3.9033251795068,3.22460350982583,3.40029094493247,3.6276037270298,3.54606451065275,3.81651995173565
"2147",3.79783816159061,1.35409996343031,3.00231302521855,4.06017875106347,3.30401699694727,3.46613104745438,1.40897431005479,2.11405097454939
"2148",3.91998175713715,1.69364328754908,4.10532946859839,2.06127557018814,2.97117352192362,8.15735520985833,2.33523913697746,4.76322995452827
"2149",3.39698746788393,1.405634777939,3.4131922599624,1.86521438829777,2.40324522243077,3.66667772487239,1.44093902246815,3.46006716247091
"2150",3.39698746788393,1.405634777939,3.4131922599624,1.86521438829777,2.40324522243077,3.66667772487239,1.44093902246815,3.46006716247091
"2151",3.39698746788393,1.405634777939,3.4131922599624,1.86521438829777,2.40324522243077,3.66667772487239,1.44093902246815,3.46006716247091
"2152",3.39698746788393,1.405634777939,3.4131922599624,1.86521438829777,2.40324522243077,3.66667772487239,1.44093902246815,3.46006716247091
"2153",3.41543204865531,1.53388234219468,4.16167234708075,2.00727283042542,2.84433131133634,4.80817214278576,1.55303021520328,3.6257494073414
"2154",3.60886024179684,2.42274695064998,2.71118280749293,2.43881191344144,3.31868626067267,6.38936570647463,2.88523109787057,3.04197811642625
"2155",3.60046498636347,2.19245736667275,4.27117514936005,2.60792321101052,2.4929433982208,3.07256586755365,1.84306325526409,3.5001856151879
"2156",3.58946081351892,2.70191829400369,3.84649752317463,3.7029100110412,3.14925778101818,3.41947147616818,2.05204734570911,3.89161796320343
"2157",3.89945968020352,2.39769293992139,5.15006841987492,2.73209851302835,3.70079995375836,6.46251137507925,2.32323358059247,5.70830424670808
"2158",3.84213038299357,2.37398267891412,5.64953363910351,2.87590958038749,4.19631181410435,6.06136486518578,2.51561422906069,5.81706593648389
"2159",2.82396746874944,2.55433010639458,2.7398988399715,3.10753497696536,3.93426075429165,5.06465489430371,2.07907690596946,3.68910174913415
"2160",3.26760205700198,1.9328623748623,4.84290622385957,2.58608202831671,2.99531559508219,4.92389557132883,1.99683414718345,3.16009755829365
"2161",2.53394911297902,1.95450897850329,2.16002760131283,2.87486581466475,3.88129942143662,3.59964165417271,2.48497599613768,3.02265021138312
"2162",2.4137148687023,1.9345292205367,1.99977965101942,2.80875408808972,3.94152616566434,3.91490083648745,2.47016018311331,3.03113155408749
"2163",2.27052708369393,2.95738372264162,2.78396174122036,3.40040995719825,4.63585199584885,4.74026006388294,3.21451663636762,3.14958910036384
"2164",4.63263119806861,2.81127748209516,4.58957303936655,3.08986530702489,3.12589205483403,4.11091240409163,2.24578471703198,4.21743447979924
"2165",2.21604261656054,2.83176813713738,2.57230401196833,3.33769517026961,3.19874709396298,4.62007528308071,2.77001850310988,2.97753298419131
"2166",2.70812442178278,2.09268933088911,4.01098561341947,2.58316657241503,4.1126105615599,4.45173541030681,1.95328388548057,3.76217406846078
"2167",2.698653648662,2.78452137377153,2.91794032721663,2.98585757383347,3.3648871966704,3.68376711080148,2.41913490745388,3.13219081311365
"2168",2.15876867223475,2.16909710430234,3.21211950119948,3.28381054628284,3.50946954753964,3.26253385628392,2.03384278270431,2.87696810987055
"2169",2.80105603098581,2.91775095903445,3.33585927548789,2.76193079899255,2.9767077264341,3.09229427740062,2.8781329423076,3.08978280872254
"2170",3.97795329683653,2.64241163954808,3.88995581906881,3.16382899072085,3.76234449880629,5.64649500747087,2.35759492540974,3.99944331426141
"2171",4.00373870166874,1.94905570219191,3.58512377766183,2.84243761735309,3.41913330716192,6.53057503564464,1.53015035221838,3.39016671957939
"2172",2.29426148798782,2.60183326894713,2.97385353994156,2.57317642816859,3.25094264856881,3.16948146880514,2.69608952742349,2.84549115318056
"2173",2.62423650893923,2.8449224247974,4.49727653897721,2.85254021267739,3.22970886985338,4.65419517014023,2.39740283662726,3.44139530133273
"2174",3.52487473689429,2.2507173778514,3.37287400029724,3.34944680712614,3.3424002947323,4.58581571788048,2.71835794141582,2.95672134287706
"2175",3.96324446833255,2.65695571674074,3.75931515054631,3.45223815057501,3.53839169336106,5.76764585577242,2.10646460596395,4.21123098313865
"2176",4.32270775050058,2.52715281633837,2.44592897588104,2.47226318412916,3.54117290016855,5.62765029115438,1.92002844301447,3.10526482002058
"2177",3.22221174147734,1.65976495671011,5.68876968112529,3.02518334632063,4.30042132303179,5.98876371895321,1.87363051395792,3.71405399106851
"2178",2.73756763038248,2.31258281117243,2.46855263214872,2.69722158340903,2.73650182907219,3.78098667234333,1.75143946280376,2.55476131370942
"2179",3.30066215046287,3.17216227170388,3.21504386032717,3.56751758650246,3.39556680517844,3.61467157188721,2.79860198101916,3.55114469213246
"2180",3.0657550963231,2.71204238867933,3.68212488520818,2.82063856272832,3.08937405749644,3.31400391382182,2.77649016648868,2.82954890097211
"2181",2.74195371230448,2.6093509180403,2.6443181664017,2.6545894235373,2.65069250897385,2.56016241541372,2.73121072528494,2.64178308458861
"2182",2.7464598909547,2.7965256292583,2.74763991369259,2.75981693601916,2.73662390714171,2.7215654830929,2.7521674365777,2.72131478402797
"2183",3.12911745019943,2.78361098413912,3.67138509152337,3.01475027735229,3.18186470450497,3.65236535437432,3.12023961951831,3.45796926798768
"2184",3.17713548514084,1.7174334565552,1.95668908007536,1.50801014949882,1.98563745776764,4.53891047603289,2.1926275079658,2.98762871246546
"2185",2.44417538453256,1.85375627593685,2.44759105989727,2.41423580457792,3.11914835057347,5.65768048547053,2.37910888617954,2.75121876287404
"2186",2.75503735087675,2.38841030431856,2.69384596690356,2.33663836424724,3.26849292674274,8.21115832006176,2.3779693281151,2.87067731446559
"2187",2.85708535915377,1.68361454987839,2.23665690964232,2.47215935125593,2.08914522694986,5.42805025280522,1.82496352402664,2.64027215272918
"2188",4.07891083266643,1.67402180890143,2.49411011936995,1.74148465601774,3.09001207911278,9.14039864553353,1.52507410145973,2.92056473506537
"2189",4.07891083266643,1.67402180890143,2.49411011936995,1.74148465601774,3.09001207911278,9.14039864553353,1.52507410145973,2.92056473506537
